68.233002	270.371002	3
291.69101	230.024002	4
37.944	59.473999	1
385.429993	172.074997	5
542.780029	110.132004	6
81.486	143.985992	3
416.975006	205.093002	5
525.414001	111.809998	6
131.281006	77.318001	1
214.556	133.451996	2
114.537003	276.546997	3
229.779007	131.431	2
574.348999	194.570007	6
415.127991	117.544998	5
480.855011	69.706001	1
61.853001	47.318001	1
177.988007	75.279999	1
272.196014	206.315002	2
83.337997	200.266998	3
540.659973	178.248993	6
361.644989	277.367004	4
84.678001	69.994003	1
493.505005	169.761002	6
239.709	273.265015	4
264.540985	52.047001	1
562.575012	250.266998	6
181.996002	274.768005	4
284.537994	129.246994	2
76.068001	122.724998	3
223.725998	214.953003	3
281.237	142.867004	2
184.548004	47.726002	1
567.366028	92.724998	6
271.419006	48.278999	1
210.820007	253.970001	4
403.110992	81.773003	1
291.886993	151.746994	2
198.897003	253.876007	4
262.583008	114.710999	2
516.177979	176.384995	6
153.098999	206.412003	3
253.643005	123.584	2
198.410004	182.869003	3
331.980988	246.791	4
270.955994	64.662003	1
463.481995	142.774002	6
581.617004	228.194	6
540.762024	169.667999	6
68.463997	210.302994	3
355.016998	267.210999	4
150.617996	134.748993	3
348.554993	68.700996	1
271.321991	111.262001	2
141.123001	230.444	3
111.792999	75.376999	1
433.235992	278.531006	4
225.546005	136.123001	2
560.211975	193.227997	6
284.980988	139.281998	2
268.15799	135.669006	2
539.328979	231.843002	6
577.034973	239.757004	6
544.726013	69.011002	6
407.984985	111.352997	5
608.942017	271.795013	4
281.587006	215.419006	2
327.238007	67.017998	1
482.450012	254.498993	4
356.188995	215.384995	2
82.149002	120.168999	3
529.254028	188.350998	6
326.25	134.289001	5
280.828003	149.690994	2
497.606995	175.395996	6
327.647003	79.268997	1
100.094002	220.475006	3
272.601013	202.274994	2
550.224976	150.130997	6
300.27301	287.614014	4
457.334991	171.279007	5
132.153	135.550995	3
200.302002	154.087006	3
274.080994	210.188995	2
516.265015	247.453003	6
548.015991	114.752998	6
421.115997	263.997009	4
277.278992	257.68399	4
534.471985	104.626999	6
334.132996	160.005005	2
424.880005	183.518005	5
542.252014	125.533997	6
471.141998	193.632004	6
131.888	49.894001	1
199.871002	77.751999	1
103.028999	49.744999	1
406.540009	193.091003	5
292.871002	225.862	2
219.445007	189.731003	3
149.348999	79.222	1
584.992981	171.505997	6
438.519989	67.389	1
337.006012	84.556999	5
520.146973	132.302994	6
144.595993	229.610001	3
534.567993	90.496002	6
86.128998	312.346008	3
535.062012	168.889008	6
102.399002	132.013	3
373.29599	251.276993	4
217.587997	116.453003	2
334.537994	48.556999	1
79.386002	130.360001	3
610.744019	77.305	1
533.447998	128.425995	6
428.912994	270.697998	4
69.061996	148.164001	3
188.475998	67.480003	1
125.480003	187.854996	3
205.720993	60.297001	1
384.003998	265.088989	4
530.890015	214.371002	6
97.127998	74.820999	1
203.041	247.889999	4
552.999023	187.897995	6
177.419998	255.600998	4
415.368988	183.145996	5
378.696014	265.608002	4
399.264008	215.386993	2
333.06601	113.375999	5
281.196014	150.794998	2
491.453003	56.435001	1
363.511993	130.328003	5
211.528	77.867996	1
100.797997	47.619999	1
279.183014	144.548004	2
130.158005	130.776993	3
465.339996	285.582001	4
217.505005	51.101002	1
164.615005	70.189003	1
213.619995	180.563004	3
286.64801	107.351997	2
210.020996	54.161999	1
511.756012	181.740997	6
407.458008	250.964005	4
225.220993	127.949997	2
353.57901	116.357002	5
62.953999	184.451004	3
183.985001	58.098	1
546.710022	61.301998	6
515.531982	207.119995	6
551.450989	218.876999	6
493.694	274.898987	4
127.887001	75.892998	1
271.743011	64.370003	1
92.253998	303.213989	3
551.648987	166.285004	6
426.364014	216.625	2
241.007996	97.370003	2
560.578003	245.061005	6
575.755981	97.931	6
553.565979	83.264	6
352.440002	45.220001	1
157.962997	141.772995	3
548.812988	219.406006	6
492.437012	73.722	1
521.289978	61.591	6
277.175995	69.078003	1
259.634003	139.516006	2
340.235992	257.377014	4
194.292007	198.733994	3
61.351002	115.470001	3
107.456001	282.658997	3
286.576996	255.819	4
151.953995	226.488007	3
285.355988	59.922001	1
273.18399	244.531998	4
463.028015	259.584991	4
531.398987	124.615997	6
174.072998	83.128998	1
349.929993	94.293999	5
493.131989	189.630997	6
124.231003	200.365997	3
448.096985	278.470001	4
317.470001	51.805	1
527.112	79.666	6
517.278015	46.361	6
406.084991	203.591003	5
243.182999	269.53299	4
341.988007	156.949005	2
543.453003	223.181	6
338.0	272.990997	4
300.941986	60.09	1
535.375	188.716003	6
279.71701	237.365005	4
126.778	257.546997	4
71.103996	165.005005	3
202.763	264.455994	4
557.411011	241.587997	6
132.470993	201.160004	3
366.138	196.132996	2
232.561005	272.074005	4
390.761993	177.578003	5
366.985992	42.946999	1
59.431999	75.445999	1
446.123993	253.233002	4
544.729004	147.041	6
413.834991	70.300003	1
119.384003	80.611	3
603.575989	164.177002	6
85.355003	188.451996	3
88.856003	109.983002	3
409.936005	130.457001	5
293.855988	132.649994	2
556.304993	223.910995	6
553.23999	181.979996	6
254.656998	117.547997	2
79.333	60.334	1
85.125999	73.400002	1
191.610001	213.167007	3
143.608002	259.696014	4
169.845993	179.001999	3
341.21701	278.196014	4
141.350998	264.679993	4
164.591995	75.362999	1
148.925995	130.746994	3
276.266998	182.570999	2
190.748993	144.770004	3
530.359009	138.888	6
238.578003	161.414001	2
356.335999	183.748001	2
239.649002	249.057007	4
387.716003	134.106003	5
293.480011	169.875	2
399.25	141.800995	5
503.161987	104.906998	6
389.433014	104.219002	5
377.078003	62.981998	1
200.912003	194.511993	3
72.114998	85.492996	3
291.553009	233.692001	4
426.550995	262.001007	4
364.102997	71.693001	1
161.477997	61.167	1
90.705002	131.218002	3
395.209015	50.665001	1
487.066986	55.889999	1
552.203003	91.055	6
558.513977	103.906998	6
226.863007	256.140991	4
287.86499	157.742004	2
344.764008	136.113998	5
165.270004	69.866997	1
536.190002	227.244003	6
75.399002	199.091003	3
205.386993	156.259003	3
477.617004	264.890015	4
265.854004	256.005005	4
379.209991	278.653015	4
133.393997	187.352997	3
560.119019	212.847	6
441.143005	241.322006	4
129.326996	172.164001	3
543.416992	145.822006	6
77.124001	132.25	3
355.596008	144.264008	5
148.709	106.928001	3
101.748001	66.971001	1
413.777008	165.300995	5
447.587006	168.046005	5
130.565994	165.593002	3
172.541	80.013	1
179.632004	115.154999	3
421.574005	265.445007	4
425.917999	161.554993	5
416.063995	127.543999	5
525.450989	119.217003	6
222.667007	173.388	3
292.186005	141.080994	2
392.203003	243.266006	4
487.596985	69.254997	1
83.013	58.655998	1
491.622986	137.057007	6
346.350006	275.971985	4
416.949005	218.399002	2
409.700012	181.718002	5
261.760986	164.852005	2
82.634003	99.610001	3
377.188995	147.761993	5
112.136002	52.578999	1
43.344002	111.564003	3
403.479004	172.815002	5
573.106995	105.219002	6
380.207001	263.605011	4
229.660995	178.776001	3
280.802002	254.462997	4
353.804993	273.171997	4
280.545013	180.768005	2
375.878998	54.740002	1
190.686005	190.386993	3
120.5	56.103001	1
209.352005	163.417999	3
488.5	265.126007	4
139.824997	250.296997	3
125.515999	66.889999	1
131.162994	153.615997	3
152.421997	113.352997	3
90.179001	59.513	1
286.497986	119.891998	2
360.80899	202.526993	2
59.235001	198.699005	3
610.211975	91.652	6
514.15802	62.652	1
367.002014	246.923004	4
227.617004	53.507999	1
411.96701	265.776001	4
270.32901	67.564003	1
502.054993	189.419998	6
380.593994	242.772003	4
532.521973	94.739998	6
415.885986	173.024994	5
128.779999	210.744003	3
282.015991	147.639008	2
475.98999	261.699005	4
117.749001	58.007	1
364.356995	258.096985	4
164.792999	222.785995	3
294.255005	106.903999	2
196.888	253.151001	4
210.039001	184.587006	3
127.574997	238.979004	3
448.147003	259.5	4
158.212006	231.869995	3
507.601013	173.169998	6
448.95401	90.967003	1
232.710007	63.462002	1
519.361023	65.892998	6
528.041992	81.917999	6
226.565994	81.936996	1
579.687988	203.820999	6
243.584	86.927002	1
524.598999	106.443001	6
373.447998	269.984009	4
203.171005	171.613998	3
408.63501	56.735001	1
132.589005	209.526993	3
541.122009	194.227997	6
268.25	258.028992	4
224.737	170.701004	2
293.885986	129.080002	2
555.578979	56.710999	6
98.954002	298.434998	3
279.372009	241.906006	4
93.738998	66.542	1
170.561005	206.574005	3
340.440002	256.450989	4
160.658997	192.026993	3
521.515015	171.776993	6
359.087006	220.473007	2
140.369003	160.033997	3
80.839996	71.805	1
364.493988	106.857002	5
93.955002	160.550995	3
211.623993	249.216003	4
150.615005	111.448997	3
76.227997	104.349998	3
491.960999	278.212006	4
71.263	70.991997	1
388.850006	109.540001	5
559.854004	102.476997	6
350.035004	273.276001	4
325.636993	75.377998	1
70.529999	88.040001	3
181.018005	255.781006	4
536.994019	199.406998	6
537.35199	118.248001	6
566.265015	243.324005	6
225.998001	58.887001	1
131.994003	109.579002	3
148.737	205.628006	3
225.755997	89.615997	2
385.403992	121.375999	5
202.037003	201.572998	3
248.695999	95.651001	2
384.73999	277.513	4
192.199997	121.244003	2
517.39801	64.556	6
533.848022	74.685997	6
64.861	252.307999	3
158.598007	57.681999	1
436.924988	57.506001	1
266.431	140.505997	2
508.936005	201.334	6
335.873993	75.917	1
198.397003	142.041	3
41.813	114.748001	3
492.403992	184.427002	6
147.776001	109.209999	3
178.169006	46.879002	1
402.105011	274.355011	4
192.919998	253.860992	4
541.448975	45.504002	6
414.993988	189.473007	5
149.610001	86.598	3
229.796005	192.630005	3
433.518005	259.247009	4
585.364014	165.098007	6
148.339996	79.197998	1
383.714996	216.070999	2
261.30899	273.660004	4
517.023987	83.140999	6
157.218994	86.087997	2
344.662994	92.568001	5
551.533997	96.283997	6
515.752991	131.669998	6
421.915985	163.764008	5
138.210999	274.200012	3
339.674988	114.32	5
338.617004	104.527	5
342.88501	241.033997	4
351.625	105.249001	5
579.200989	117.335999	6
196.082001	275.015991	4
195.326004	260.457001	4
200.072998	110.800003	2
252.425003	236.306	4
213.173996	267.768005	4
196.358994	111.700996	2
513.812988	125.782997	6
402.550995	58.772999	1
84.143997	130.552002	3
518.492004	110.981003	6
163.483002	73.622002	1
420.622986	132.240005	5
154.322998	227.483002	3
357.436005	136.113007	5
333.0	70.097	1
126.653	59.805	1
198.201996	99.163002	2
214.541	212.574005	3
603.004028	209.501007	6
497.381989	309.828003	2
455.415009	108.917999	6
178.492004	76.200996	1
261.520996	212.246994	2
385.562012	203.785004	2
346.026001	221.528	2
281.497009	133.526001	2
507.04599	70.726997	6
139.404999	51.455002	1
519.473999	114.166	6
557.432983	210.460999	6
159.091995	219.197998	3
332.256989	152.692993	2
398.18399	214.884003	2
509.247986	54.042999	1
320.442993	76.011002	1
79.334999	86.918999	3
87.813004	128.117004	3
421.291992	152.804001	5
450.817993	266.825012	4
66.061996	101.872002	3
413.303986	176.264008	5
480.705994	113.752998	6
330.826996	117.176003	5
350.355011	127.208	5
350.231995	178.858002	2
203.360001	177.686005	3
436.313995	252.283997	4
400.101013	190.307007	5
251.781006	239.649002	4
94.936996	139.360001	3
263.739014	158.087006	2
359.266998	209.529007	2
32.777	141.483994	3
261.911011	257.806	4
128.177002	77.605003	1
163.201004	233.565002	3
273.054993	262.613007	4
609.017029	217.621002	6
288.311005	135.414001	2
287.924988	206.067993	2
354.912994	265.627014	4
383.562988	70.072998	1
231.604004	259.828003	4
197.134003	91.411003	2
397.22699	61.549999	1
489.429993	65.110001	1
365.018005	269.721985	4
498.256012	59.592999	1
513.268982	144.639008	6
516.580017	114.839996	6
213.645004	164.352997	3
510.186005	194.703003	6
541.991028	86.694	6
144.279007	228.796005	3
516.106995	86.897003	6
239.182007	80.820999	1
348.619995	194.746994	2
522.892029	193.432999	6
229.613998	169.270004	2
527.833008	114.058998	6
532.689026	140.837997	6
229.979996	268.652008	4
71.584	138.725006	3
333.338989	62.612999	1
468.059998	214.119003	6
194.304993	94.267998	2
340.843994	75.404999	1
392.17099	210.078003	2
321.497009	238.085999	4
152.056	148.097	3
214.25	114.716003	2
251.380997	240.867996	4
238.492004	69.136002	1
335.170013	254.369003	4
554.228027	223.778	6
66.473999	174.576004	3
215.897995	75.504997	1
195.296997	76.547997	1
162.574005	178.067001	3
281.912994	169.358002	2
335.578003	55.903	1
503.446991	49.679001	1
153.746994	127.207001	3
280.056	188.533997	2
391.199005	274.807007	4
191.871002	127.220001	2
311.242004	50.054001	1
571.054993	81.027	6
290.983002	64.510002	1
83.364998	52.159	1
546.224976	153.423996	6
385.294006	212.832001	2
613.664001	207.528	6
156.154007	235.464996	3
399.671997	215.238998	2
127.358002	111.865997	3
72.172997	213.645996	3
347.407013	71.414001	1
67.833	54.889999	1
148.876007	137.126999	3
220.837997	214.979004	3
130.018997	155.285995	3
196.835007	131.563995	2
65.720001	76.933998	1
356.355988	92.555	5
527.275024	178.621994	6
388.029999	159.970993	5
492.869995	162.337997	6
154.408005	229.712997	3
78.622002	182.578003	3
143.167999	255.682007	4
432.701996	280.381012	4
338.838013	48.601002	1
40.796001	84.656998	3
223.632996	276.600006	4
556.705994	220.401001	6
584.843018	94.446999	6
206.414993	257.927002	4
261.158997	156.612	2
388.678986	317.806	2
409.084991	266.037994	4
414.661987	191.563004	5
462.415009	261.612	4
84.860001	297.131989	3
324.950012	55.852001	1
239.283997	239.162003	4
368.631012	202.630005	2
557.458984	107.641998	6
98.246002	63.852001	1
348.056	218.735992	2
218.893005	84.844002	1
228.908005	305.756012	3
293.902008	275.281006	4
484.591003	82.075996	6
567.536011	244.779999	6
481.309998	60.062	1
530.65802	212.459	6
342.243011	114.098	5
488.096008	255.580994	4
537.573975	55.720001	6
366.328003	243.194	4
479.85199	245.776993	4
472.164001	61.863998	1
213.923996	146.112	2
539.830017	113.672997	6
97.589996	54.539001	1
386.127014	276.048004	4
140.369003	150.171005	3
490.815002	49.688	1
289.579987	238.091995	4
223.231995	273.674988	4
339.480011	155.210999	2
219.636993	73.987999	1
198.292999	168.869003	3
526.981995	115.797997	6
359.196014	61.699001	1
531.603027	82.225998	6
440.274994	255.274994	4
533.335999	158.322998	6
241.25	37.202999	1
294.536987	177.705002	2
162.209	185.835999	3
533.627014	186.195007	6
518.223022	66.541	6
560.255005	77.237999	6
401.72699	106.876999	5
467.614014	150.686996	6
93.521004	111.457001	3
567.322998	65.525002	6
371.072998	223.473999	2
496.609985	140.373993	6
403.863007	128.194	5
427.143005	259.26001	4
146.835999	204.186005	3
559.679993	166.585007	6
292.901001	236.306	4
518.890015	150.270996	6
551.562012	155.009003	6
277.893005	122.892998	2
334.604004	117.152	5
375.036987	212.860992	2
448.033997	247.572006	4
181.335999	75.705002	1
186.753006	257.181	4
275.398987	152.445999	2
189.792999	213.298004	3
287.833008	61.187	1
405.860992	216.845993	2
73.174004	141.703003	3
522.674011	206.106003	6
124.926003	173.848007	3
150.511002	70.718002	1
276.069	152.281006	2
418.873993	204.033997	5
413.841003	70.891998	1
514.103027	47.379002	6
417.128998	79.115997	1
468.908997	281.82901	4
192.809006	103.899002	2
79.334	191.031998	3
484.490997	68.714996	1
313.878998	67.608002	1
478.460999	78.0	1
141.320007	178.481003	3
508.358002	64.272003	1
535.208008	196.690994	6
68.138	86.779999	3
344.561005	129.705002	5
343.138	86.052002	5
104.574997	254.669006	3
138.436996	237.199997	3
306.845001	79.211998	1
315.842987	80.567001	1
287.665009	81.530998	1
228.459	165.274994	2
229.320007	215.843994	3
408.040009	59.625	1
286.580994	107.629997	2
518.468994	134.227005	6
124.915001	176.921005	3
171.940002	132.682999	3
68.482002	190.889008	3
63.66	139.841003	3
367.723999	246.617004	4
403.865997	180.229004	5
215.248993	127.669998	2
488.554993	61.740002	1
419.365997	59.696999	1
353.544006	211.302002	2
482.661987	145.675003	6
199.917007	80.935997	1
523.922974	77.454002	6
329.117004	71.436996	1
513.702026	95.480003	6
159.679993	142.804993	3
518.664001	193.098007	6
409.197998	106.444	5
548.383972	50.890999	6
271.608002	260.467987	4
269.643005	216.582993	2
292.151001	254.130005	4
318.402008	298.601013	4
420.997009	275.247986	4
412.819	105.233002	5
387.799011	110.723999	5
141.285004	242.108994	3
204.664993	145.440994	2
347.553009	141.233994	5
70.852997	110.663002	3
550.95697	110.325996	6
494.89801	133.699997	6
551.098999	245.164001	6
535.401978	127.598999	6
485.483002	72.115997	1
475.200012	199.011002	6
350.018005	235.235001	2
479.058014	261.700012	4
278.88501	252.811005	4
258.006012	141.914001	2
164.576996	202.182007	3
194.994003	154.593002	3
520.955017	162.972	6
358.734985	270.579987	4
203.266998	108.672997	2
195.966995	243.692993	4
549.35199	80.389999	6
75.394997	114.612999	3
419.686005	65.137001	1
263.786011	272.967987	4
273.76001	143.164993	2
235.509003	275.207001	4
138.718994	242.229004	3
163.826004	73.726997	1
535.630005	100.556	6
70.821999	104.470001	3
153.863998	180.423996	3
15.883	251.042999	4
144.352005	270.023987	3
206.126007	177.466995	3
261.553986	262.450012	4
368.953003	243.751007	4
504.910004	168.143997	6
208.339005	49.335999	1
215.925003	63.366001	1
81.0	90.343002	3
196.623993	257.377991	4
146.25	206.020004	3
534.057983	79.390999	6
336.897003	79.177002	1
524.143005	49.832001	6
283.098999	259.554993	4
564.018982	64.426003	6
352.411011	105.860001	5
343.436005	113.397003	5
158.645004	52.743	1
413.160004	160.242996	5
200.882004	68.308998	1
421.375	128.589005	5
192.649994	118.799004	2
473.656006	298.77301	2
104.195	83.295998	3
171.824005	266.813995	4
333.151001	123.162003	5
572.549988	227.714996	6
394.243011	49.129002	1
91.000999	206.373993	3
494.309998	180.119995	6
526.541992	201.697998	6
264.592987	76.352997	1
395.265015	108.216003	5
276.498993	198.886002	2
192.421005	179.610992	3
467.751007	80.039001	1
268.25	205.292007	2
212.095993	158.434006	3
229.253998	71.166	1
421.036987	101.713997	5
533.166992	185.014008	6
193.244003	120.593002	2
202.994995	152.832993	3
418.497986	155.639999	5
612.208008	87.518997	6
369.298004	63.811001	1
524.30603	114.746002	6
542.492004	145.526993	6
393.0	221.589996	2
534.22699	94.486	6
169.580994	67.167	1
325.579987	107.32	5
226.634995	151.184998	2
200.554993	254.298996	4
382.852997	52.028999	1
225.199005	179.009003	3
362.208008	267.092987	4
210.022995	153.735001	3
34.798	55.013	1
67.152	210.820007	3
543.603027	146.492996	6
388.518005	249.417999	4
535.549988	125.063004	6
90.358002	134.429001	3
454.023987	104.246002	6
66.658997	138.779007	3
393.756012	185.994995	5
282.915985	114.943001	2
229.733002	115.064003	2
127.383003	133.376999	3
218.604996	93.106003	2
244.641998	93.224998	2
412.299011	59.771	1
232.552994	256.759003	4
346.25	135.223999	5
491.432007	73.957001	1
251.479004	248.237	4
463.781006	274.816986	4
409.794006	260.544006	4
334.346985	110.282997	5
550.659973	77.412003	6
406.766998	114.141998	5
543.536011	103.255997	6
481.040985	59.125	1
514.575012	62.546001	1
498.876007	161.296997	6
458.996002	274.794006	4
203.199005	252.233002	4
422.730988	273.544006	4
471.071014	87.120003	6
332.40799	69.694	1
340.174011	101.435997	5
208.419998	81.084999	1
284.890015	222.735992	2
48.801998	151.936005	3
335.821014	107.763	5
526.432007	120.228996	6
87.813004	214.147003	3
410.665985	277.752014	4
555.442017	110.018997	6
188.449997	239.772995	3
72.443001	275.600006	3
369.574005	170.600006	5
278.977997	46.159	1
344.778015	260.088989	4
491.881989	177.149994	6
192.057999	112.448997	2
393.174011	93.644997	5
344.562988	242.434998	4
97.242996	51.785999	1
548.906006	87.25	6
257.123993	247.822998	4
490.446991	165.854004	6
561.60199	90.638	6
227.205994	104.697998	2
338.934998	98.269997	5
273.446991	243.298996	4
378.082001	39.324001	1
399.721008	263.822998	4
60.074001	118.064003	3
297.635986	66.303001	1
277.980011	247.248993	4
208.567001	86.554001	2
504.032013	180.475006	6
420.571991	276.72699	4
493.692993	65.690002	1
258.220001	141.436996	2
163.729996	150.606995	3
344.411011	117.505997	5
368.45401	216.248001	2
139.567001	167.878006	3
451.957001	257.710999	4
424.378998	53.025002	1
497.675995	153.311996	6
491.787994	67.407997	1
217.067993	97.223999	2
358.789001	199.488007	2
510.433014	134.337006	6
566.677002	245.076996	6
129.895996	163.440002	3
349.671997	96.133003	5
416.324005	269.101013	4
88.765999	68.725998	1
531.169006	202.858002	6
73.483002	107.554001	3
460.203003	244.651001	4
574.534973	204.815994	6
198.311996	158.886002	3
118.551003	39.52	1
89.467003	247.345001	3
353.181	102.624001	5
552.822998	80.277	6
547.754028	66.064003	6
542.622986	159.645996	6
183.932007	53.356998	1
228.654999	188.003006	3
151.501999	254.574005	4
513.838989	201.315002	6
200.929001	202.481003	3
352.251007	91.230003	5
403.580994	72.132004	1
465.85199	71.704002	1
518.174988	161.201996	6
419.421997	147.348007	5
510.31601	202.548004	6
212.667999	207.091003	3
353.322998	189.925995	2
470.063995	192.546997	6
503.598999	199.880005	6
347.506989	249.276001	4
133.556	68.637001	1
380.89801	64.845001	1
163.048004	70.641998	1
141.766998	54.0	1
338.761993	278.298004	4
397.731995	253.509003	4
518.283997	152.488007	6
137.432999	126.93	3
519.276978	124.668999	6
164.119003	106.125	3
513.460022	195.240005	6
491.352997	156.688995	6
284.231995	267.368011	4
337.368988	94.787003	5
305.575012	58.490002	1
347.970001	47.127998	1
197.113998	126.466003	2
191.714005	143.729996	3
263.602997	113.633003	2
335.121002	75.098999	1
369.328003	48.257	1
571.409973	105.976997	6
338.454987	62.514	1
396.687988	170.222	5
550.544006	121.577003	6
76.814003	138.438004	3
268.557007	191.348999	2
335.018005	114.391998	5
357.403992	241.261002	4
345.84201	153.085999	5
371.945007	250.852005	4
409.088013	279.720001	4
162.335999	67.232002	1
131.953003	274.596985	3
185.432007	247.306	4
524.388977	89.499001	6
309.343994	76.181999	1
411.35199	198.410995	5
441.348999	268.003998	4
132.768005	78.337997	1
355.166992	217.022003	2
284.824005	129.735001	2
175.074997	141.787003	3
154.725006	77.754997	1
350.074005	119.832001	5
415.609009	101.439003	5
367.033997	116.827003	5
202.772995	194.839005	3
152.621002	243.455002	3
408.184998	278.368011	4
153.244003	229.697998	3
324.813995	141.093994	2
86.981003	59.352001	1
201.794998	126.773003	2
198.089005	269.562012	4
208.979004	80.643997	1
520.909973	163.570007	6
552.031006	210.136993	6
283.377991	263.811005	4
154.569	251.462997	4
405.579987	260.38501	4
497.735992	144.300003	6
68.557999	150.291	3
159.520996	152.108994	3
558.732971	136.270004	6
206.042007	116.910004	2
551.557007	125.626999	6
522.028015	93.260002	6
293.326996	191.020004	2
262.397003	233.156006	4
220.509995	145.356003	2
634.796997	215.830994	6
384.93399	167.447006	5
66.133003	165.518005	3
290.571014	55.097	1
597.971008	126.584	6
355.546997	87.265999	5
62.640999	57.459999	1
382.325989	69.978996	1
404.001007	263.140991	4
167.442001	260.18399	4
283.065002	211.686996	2
365.084991	45.797001	1
147.503006	84.918999	3
561.067993	164.809998	6
346.041992	47.923	1
243.977005	249.714996	4
195.669998	78.660004	1
354.686005	146.419998	5
414.544006	116.794998	5
493.729004	277.377991	4
90.556	77.992996	1
169.487	259.277008	4
421.174011	125.959	5
422.720001	256.796997	4
279.803986	165.302994	2
262.125	118.587997	2
336.821991	83.575996	5
176.296997	79.642998	1
293.078003	252.274994	4
197.453995	251.470001	4
416.889008	241.565994	4
381.855988	130.544998	5
239.511993	258.027008	4
60.752998	133.408005	3
289.388	59.5	1
570.473999	85.894997	6
77.685997	150.233994	3
181.067001	107.249001	2
423.835999	194.942993	5
142.024994	265.240997	4
156.688995	127.452003	3
437.303009	260.963989	4
38.000999	82.081001	3
80.481003	54.909	1
520.625	190.014008	6
380.299988	71.555	1
382.536011	127.505997	5
320.925995	66.527	1
588.755981	299.743011	6
361.096008	208.904999	2
124.814003	212.352005	3
506.71701	54.993	1
333.78299	151.328995	2
261.016998	239.373993	4
350.669006	103.68	5
160.367996	150.587997	3
414.187988	260.122986	4
422.47699	108.890999	5
200.867996	215.429001	3
408.358002	69.888	1
88.597	182.389999	3
278.20401	233.042999	4
557.109985	123.524002	6
561.020996	247.128006	6
539.416016	237.404007	6
161.852005	180.602005	3
490.423004	58.376999	1
614.026001	82.133003	1
563.463013	119.510002	6
159.031998	206.186996	3
61.988998	161.449997	3
489.07901	240.171997	6
417.154999	138.975006	5
405.113007	150.770996	5
379.181	72.464996	1
90.939003	185.871994	3
547.414001	24.805	6
350.950012	249.858002	4
526.804993	77.492996	6
459.304993	264.795013	4
350.088989	65.139999	1
330.687988	105.209	5
417.367004	122.580002	5
473.265991	23.833	6
65.589996	168.882004	3
538.560974	278.826996	6
132.300995	229.334	3
518.135986	210.546997	6
629.400024	274.825989	4
382.526001	279.903015	4
161.977005	176.501007	3
284.21701	57.741001	1
570.434021	239.876999	6
180.546005	243.712006	3
449.207001	264.497009	4
171.455002	253.645996	4
150.192993	84.521004	3
158.981003	231.528	3
447.838013	91.167	1
251.518005	243.097	4
190.686005	95.709	2
220.356003	181.908005	3
379.682007	191.876007	5
522.375977	198.932999	6
126.044998	153.481995	3
200.108002	89.643997	2
562.664978	121.149002	6
211.542007	250.908997	4
279.118988	258.502991	4
467.40799	76.038002	1
130.181	211.559006	3
515.776001	295.895996	6
549.140991	121.127998	6
540.771973	276.734009	6
195.919998	114.147003	2
394.701996	57.483002	1
161.865005	52.397999	1
538.710022	73.494003	6
162.130997	239.095001	3
346.501007	192.923996	2
163.940002	270.619995	4
267.30899	57.077	1
565.39502	94.417	6
236.953003	270.920013	4
42.125999	106.361	3
440.64801	258.854004	4
466.664001	69.245003	1
155.453003	53.529999	1
412.533997	164.457001	5
330.463989	94.121002	5
364.738007	113.185997	5
277.062012	71.202003	1
59.541	123.069	3
329.877014	142.429993	2
560.362	79.742996	6
385.195007	277.122986	4
83.900002	84.683998	3
212.401001	85.032997	1
368.609009	205.037003	2
460.959015	249.854004	4
216.445007	200.932999	3
500.760986	113.152	6
142.873001	137.845001	3
543.393005	141.820999	6
288.217987	176.098007	2
565.427979	233.729004	6
392.003998	120.918999	5
532.539978	200.356995	6
121.498001	63.084999	1
185.763	52.173	1
77.267998	207.354996	3
555.106995	247.964996	6
536.426025	165.994995	6
227.220993	55.523998	1
149.222	181.964005	3
574.432983	195.270996	6
78.148003	200.054001	3
105.043999	285.438995	3
265.119995	45.964001	1
538.611023	207.710007	6
292.04599	262.447998	4
330.516998	172.787994	2
59.627998	78.050003	1
350.647003	143.445007	5
519.653015	176.503006	6
284.582001	212.457993	2
221.703003	153.011002	2
76.922997	209.537003	3
351.290009	239.399002	4
339.214996	276.337006	4
403.403015	52.613998	1
431.484009	243.117004	4
72.857002	174.218002	3
77.896004	104.697998	3
386.821014	72.213997	1
396.162994	53.271	1
524.171997	190.052994	6
274.803986	267.990997	4
411.132996	216.878006	2
193.298004	215.619995	3
141.018997	218.251999	3
580.151978	226.666	6
467.761993	77.457001	1
276.822998	193.393005	2
269.665009	211.432999	2
162.380005	256.016998	4
540.422974	224.272995	6
410.066986	311.608002	2
527.76001	108.139	6
157.328995	152.061996	3
482.946014	155.75	6
386.052002	215.863998	2
502.063995	149.160004	6
195.630005	74.384003	1
309.709991	67.441002	1
60.155998	147.604004	3
271.109009	274.54599	4
393.201996	142.026001	5
39.838001	78.626999	1
459.550995	146.753998	6
219.356995	194.393005	3
503.699005	169.276001	6
348.527008	79.365997	1
316.996002	56.977001	1
370.578003	252.636002	4
509.561005	307.177002	2
471.800995	186.662003	6
66.033997	156.192001	3
397.562988	70.004997	1
335.888	127.084999	5
236.619995	73.643997	1
70.325996	46.191002	1
153.591003	276.002991	3
130.477997	70.600998	1
448.78299	85.706001	1
227.237	141.595993	2
294.51001	168.042999	2
488.390015	154.238998	6
522.528015	69.262001	6
160.287994	152.151993	3
400.73999	145.029007	5
287.256989	129.949005	2
308.733002	49.824001	1
379.566986	281.993011	4
210.899994	204.916	3
